174, 7, 03/11/2017, 10/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/11/2017&dateTo=03/11/2017&returnFrom=10/11/2017&returnTo=10/11/2017&limit=1&partner=picky, 
153, 7, 04/11/2017, 11/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/11/2017&dateTo=04/11/2017&returnFrom=11/11/2017&returnTo=11/11/2017&limit=1&partner=picky, 
196, 7, 05/11/2017, 12/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/11/2017&dateTo=05/11/2017&returnFrom=12/11/2017&returnTo=12/11/2017&limit=1&partner=picky, 
151, 7, 06/11/2017, 13/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/11/2017&dateTo=06/11/2017&returnFrom=13/11/2017&returnTo=13/11/2017&limit=1&partner=picky, 
139, 7, 07/11/2017, 14/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/11/2017&dateTo=07/11/2017&returnFrom=14/11/2017&returnTo=14/11/2017&limit=1&partner=picky, 
139, 7, 08/11/2017, 15/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/11/2017&dateTo=08/11/2017&returnFrom=15/11/2017&returnTo=15/11/2017&limit=1&partner=picky, 
136, 7, 09/11/2017, 16/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/11/2017&dateTo=09/11/2017&returnFrom=16/11/2017&returnTo=16/11/2017&limit=1&partner=picky, 
154, 7, 10/11/2017, 17/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/11/2017&dateTo=10/11/2017&returnFrom=17/11/2017&returnTo=17/11/2017&limit=1&partner=picky, 
150, 7, 11/11/2017, 18/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/11/2017&dateTo=11/11/2017&returnFrom=18/11/2017&returnTo=18/11/2017&limit=1&partner=picky, 
169, 7, 12/11/2017, 19/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/11/2017&dateTo=12/11/2017&returnFrom=19/11/2017&returnTo=19/11/2017&limit=1&partner=picky, 
163, 7, 13/11/2017, 20/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/11/2017&dateTo=13/11/2017&returnFrom=20/11/2017&returnTo=20/11/2017&limit=1&partner=picky, 
152, 7, 14/11/2017, 21/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/11/2017&dateTo=14/11/2017&returnFrom=21/11/2017&returnTo=21/11/2017&limit=1&partner=picky, 
142, 7, 15/11/2017, 22/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/11/2017&dateTo=15/11/2017&returnFrom=22/11/2017&returnTo=22/11/2017&limit=1&partner=picky, 
147, 7, 16/11/2017, 23/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/11/2017&dateTo=16/11/2017&returnFrom=23/11/2017&returnTo=23/11/2017&limit=1&partner=picky, 
149, 7, 17/11/2017, 24/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/11/2017&dateTo=17/11/2017&returnFrom=24/11/2017&returnTo=24/11/2017&limit=1&partner=picky, 
147, 7, 18/11/2017, 25/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/11/2017&dateTo=18/11/2017&returnFrom=25/11/2017&returnTo=25/11/2017&limit=1&partner=picky, 
170, 7, 19/11/2017, 26/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/11/2017&dateTo=19/11/2017&returnFrom=26/11/2017&returnTo=26/11/2017&limit=1&partner=picky, 
154, 7, 20/11/2017, 27/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/11/2017&dateTo=20/11/2017&returnFrom=27/11/2017&returnTo=27/11/2017&limit=1&partner=picky, 
152, 7, 21/11/2017, 28/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/11/2017&dateTo=21/11/2017&returnFrom=28/11/2017&returnTo=28/11/2017&limit=1&partner=picky, 
144, 7, 22/11/2017, 29/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/11/2017&dateTo=22/11/2017&returnFrom=29/11/2017&returnTo=29/11/2017&limit=1&partner=picky, 
162, 7, 23/11/2017, 30/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/11/2017&dateTo=23/11/2017&returnFrom=30/11/2017&returnTo=30/11/2017&limit=1&partner=picky, 
157, 7, 24/11/2017, 01/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/11/2017&dateTo=24/11/2017&returnFrom=01/12/2017&returnTo=01/12/2017&limit=1&partner=picky, 
197, 7, 25/11/2017, 02/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/11/2017&dateTo=25/11/2017&returnFrom=02/12/2017&returnTo=02/12/2017&limit=1&partner=picky, 
170, 7, 26/11/2017, 03/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/11/2017&dateTo=26/11/2017&returnFrom=03/12/2017&returnTo=03/12/2017&limit=1&partner=picky, 
158, 7, 27/11/2017, 04/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/11/2017&dateTo=27/11/2017&returnFrom=04/12/2017&returnTo=04/12/2017&limit=1&partner=picky, 
152, 7, 28/11/2017, 05/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/11/2017&dateTo=28/11/2017&returnFrom=05/12/2017&returnTo=05/12/2017&limit=1&partner=picky, 
172, 7, 29/11/2017, 06/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/11/2017&dateTo=29/11/2017&returnFrom=06/12/2017&returnTo=06/12/2017&limit=1&partner=picky, 
188, 7, 30/11/2017, 07/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/11/2017&dateTo=30/11/2017&returnFrom=07/12/2017&returnTo=07/12/2017&limit=1&partner=picky, 
156, 7, 01/12/2017, 08/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/12/2017&dateTo=01/12/2017&returnFrom=08/12/2017&returnTo=08/12/2017&limit=1&partner=picky, 
162, 7, 02/12/2017, 09/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/12/2017&dateTo=02/12/2017&returnFrom=09/12/2017&returnTo=09/12/2017&limit=1&partner=picky, 
191, 7, 03/12/2017, 10/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/12/2017&dateTo=03/12/2017&returnFrom=10/12/2017&returnTo=10/12/2017&limit=1&partner=picky, 
160, 7, 04/12/2017, 11/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/12/2017&dateTo=04/12/2017&returnFrom=11/12/2017&returnTo=11/12/2017&limit=1&partner=picky, 
147, 7, 05/12/2017, 12/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/12/2017&dateTo=05/12/2017&returnFrom=12/12/2017&returnTo=12/12/2017&limit=1&partner=picky, 
149, 7, 06/12/2017, 13/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/12/2017&dateTo=06/12/2017&returnFrom=13/12/2017&returnTo=13/12/2017&limit=1&partner=picky, 
159, 7, 07/12/2017, 14/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/12/2017&dateTo=07/12/2017&returnFrom=14/12/2017&returnTo=14/12/2017&limit=1&partner=picky, 
153, 7, 08/12/2017, 15/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/12/2017&dateTo=08/12/2017&returnFrom=15/12/2017&returnTo=15/12/2017&limit=1&partner=picky, 
165, 7, 09/12/2017, 16/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/12/2017&dateTo=09/12/2017&returnFrom=16/12/2017&returnTo=16/12/2017&limit=1&partner=picky, 
186, 7, 10/12/2017, 17/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/12/2017&dateTo=10/12/2017&returnFrom=17/12/2017&returnTo=17/12/2017&limit=1&partner=picky, 
174, 7, 11/12/2017, 18/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/12/2017&dateTo=11/12/2017&returnFrom=18/12/2017&returnTo=18/12/2017&limit=1&partner=picky, 
145, 7, 12/12/2017, 19/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/12/2017&dateTo=12/12/2017&returnFrom=19/12/2017&returnTo=19/12/2017&limit=1&partner=picky, 
149, 7, 13/12/2017, 20/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/12/2017&dateTo=13/12/2017&returnFrom=20/12/2017&returnTo=20/12/2017&limit=1&partner=picky, 
151, 7, 14/12/2017, 21/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/12/2017&dateTo=14/12/2017&returnFrom=21/12/2017&returnTo=21/12/2017&limit=1&partner=picky, 
159, 7, 15/12/2017, 22/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/12/2017&dateTo=15/12/2017&returnFrom=22/12/2017&returnTo=22/12/2017&limit=1&partner=picky, 
187, 7, 16/12/2017, 23/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/12/2017&dateTo=16/12/2017&returnFrom=23/12/2017&returnTo=23/12/2017&limit=1&partner=picky, 
212, 7, 17/12/2017, 24/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/12/2017&dateTo=17/12/2017&returnFrom=24/12/2017&returnTo=24/12/2017&limit=1&partner=picky, 
216, 7, 18/12/2017, 25/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/12/2017&dateTo=18/12/2017&returnFrom=25/12/2017&returnTo=25/12/2017&limit=1&partner=picky, 
225, 7, 19/12/2017, 26/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/12/2017&dateTo=19/12/2017&returnFrom=26/12/2017&returnTo=26/12/2017&limit=1&partner=picky, 
217, 7, 20/12/2017, 27/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/12/2017&dateTo=20/12/2017&returnFrom=27/12/2017&returnTo=27/12/2017&limit=1&partner=picky, 
273, 7, 21/12/2017, 28/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/12/2017&dateTo=21/12/2017&returnFrom=28/12/2017&returnTo=28/12/2017&limit=1&partner=picky, 
253, 7, 22/12/2017, 29/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/12/2017&dateTo=22/12/2017&returnFrom=29/12/2017&returnTo=29/12/2017&limit=1&partner=picky, 
233, 7, 23/12/2017, 30/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/12/2017&dateTo=23/12/2017&returnFrom=30/12/2017&returnTo=30/12/2017&limit=1&partner=picky, 
250, 7, 24/12/2017, 31/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/12/2017&dateTo=24/12/2017&returnFrom=31/12/2017&returnTo=31/12/2017&limit=1&partner=picky, 
270, 7, 25/12/2017, 01/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/12/2017&dateTo=25/12/2017&returnFrom=01/01/2018&returnTo=01/01/2018&limit=1&partner=picky, 
227, 7, 26/12/2017, 02/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/12/2017&dateTo=26/12/2017&returnFrom=02/01/2018&returnTo=02/01/2018&limit=1&partner=picky, 
215, 7, 27/12/2017, 03/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/12/2017&dateTo=27/12/2017&returnFrom=03/01/2018&returnTo=03/01/2018&limit=1&partner=picky, 
203, 7, 28/12/2017, 04/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/12/2017&dateTo=28/12/2017&returnFrom=04/01/2018&returnTo=04/01/2018&limit=1&partner=picky, 
210, 7, 29/12/2017, 05/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/12/2017&dateTo=29/12/2017&returnFrom=05/01/2018&returnTo=05/01/2018&limit=1&partner=picky, 
220, 7, 30/12/2017, 06/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/12/2017&dateTo=30/12/2017&returnFrom=06/01/2018&returnTo=06/01/2018&limit=1&partner=picky, 
208, 7, 31/12/2017, 07/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/12/2017&dateTo=31/12/2017&returnFrom=07/01/2018&returnTo=07/01/2018&limit=1&partner=picky, 
210, 7, 01/01/2018, 08/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/01/2018&dateTo=01/01/2018&returnFrom=08/01/2018&returnTo=08/01/2018&limit=1&partner=picky, 
228, 7, 02/01/2018, 09/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/01/2018&dateTo=02/01/2018&returnFrom=09/01/2018&returnTo=09/01/2018&limit=1&partner=picky, 
160, 7, 03/01/2018, 10/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/01/2018&dateTo=03/01/2018&returnFrom=10/01/2018&returnTo=10/01/2018&limit=1&partner=picky, 
142, 7, 04/01/2018, 11/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/01/2018&dateTo=04/01/2018&returnFrom=11/01/2018&returnTo=11/01/2018&limit=1&partner=picky, 
173, 7, 05/01/2018, 12/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/01/2018&dateTo=05/01/2018&returnFrom=12/01/2018&returnTo=12/01/2018&limit=1&partner=picky, 
191, 7, 06/01/2018, 13/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/01/2018&dateTo=06/01/2018&returnFrom=13/01/2018&returnTo=13/01/2018&limit=1&partner=picky, 
179, 7, 07/01/2018, 14/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/01/2018&dateTo=07/01/2018&returnFrom=14/01/2018&returnTo=14/01/2018&limit=1&partner=picky, 
150, 7, 08/01/2018, 15/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/01/2018&dateTo=08/01/2018&returnFrom=15/01/2018&returnTo=15/01/2018&limit=1&partner=picky, 
153, 7, 09/01/2018, 16/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/01/2018&dateTo=09/01/2018&returnFrom=16/01/2018&returnTo=16/01/2018&limit=1&partner=picky, 
142, 7, 10/01/2018, 17/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/01/2018&dateTo=10/01/2018&returnFrom=17/01/2018&returnTo=17/01/2018&limit=1&partner=picky, 
158, 7, 11/01/2018, 18/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/01/2018&dateTo=11/01/2018&returnFrom=18/01/2018&returnTo=18/01/2018&limit=1&partner=picky, 
153, 7, 12/01/2018, 19/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/01/2018&dateTo=12/01/2018&returnFrom=19/01/2018&returnTo=19/01/2018&limit=1&partner=picky, 
158, 7, 13/01/2018, 20/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/01/2018&dateTo=13/01/2018&returnFrom=20/01/2018&returnTo=20/01/2018&limit=1&partner=picky, 
145, 7, 14/01/2018, 21/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/01/2018&dateTo=14/01/2018&returnFrom=21/01/2018&returnTo=21/01/2018&limit=1&partner=picky, 
145, 7, 15/01/2018, 22/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/01/2018&dateTo=15/01/2018&returnFrom=22/01/2018&returnTo=22/01/2018&limit=1&partner=picky, 
158, 7, 16/01/2018, 23/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/01/2018&dateTo=16/01/2018&returnFrom=23/01/2018&returnTo=23/01/2018&limit=1&partner=picky, 
145, 7, 17/01/2018, 24/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/01/2018&dateTo=17/01/2018&returnFrom=24/01/2018&returnTo=24/01/2018&limit=1&partner=picky, 
145, 7, 18/01/2018, 25/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/01/2018&dateTo=18/01/2018&returnFrom=25/01/2018&returnTo=25/01/2018&limit=1&partner=picky, 
164, 7, 19/01/2018, 26/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/01/2018&dateTo=19/01/2018&returnFrom=26/01/2018&returnTo=26/01/2018&limit=1&partner=picky, 
177, 7, 20/01/2018, 27/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/01/2018&dateTo=20/01/2018&returnFrom=27/01/2018&returnTo=27/01/2018&limit=1&partner=picky, 
148, 7, 21/01/2018, 28/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/01/2018&dateTo=21/01/2018&returnFrom=28/01/2018&returnTo=28/01/2018&limit=1&partner=picky, 
148, 7, 22/01/2018, 29/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/01/2018&dateTo=22/01/2018&returnFrom=29/01/2018&returnTo=29/01/2018&limit=1&partner=picky, 
358, 10, 04/07/2017, 14/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/07/2017&dateTo=04/07/2017&returnFrom=14/07/2017&returnTo=14/07/2017&limit=1&partner=picky, 
353, 10, 05/07/2017, 15/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/07/2017&dateTo=05/07/2017&returnFrom=15/07/2017&returnTo=15/07/2017&limit=1&partner=picky, 
350, 10, 06/07/2017, 16/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/07/2017&dateTo=06/07/2017&returnFrom=16/07/2017&returnTo=16/07/2017&limit=1&partner=picky, 
286, 10, 07/07/2017, 17/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/07/2017&dateTo=07/07/2017&returnFrom=17/07/2017&returnTo=17/07/2017&limit=1&partner=picky, 
228, 10, 08/07/2017, 18/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/07/2017&dateTo=08/07/2017&returnFrom=18/07/2017&returnTo=18/07/2017&limit=1&partner=picky, 
254, 10, 09/07/2017, 19/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/07/2017&dateTo=09/07/2017&returnFrom=19/07/2017&returnTo=19/07/2017&limit=1&partner=picky, 
244, 10, 10/07/2017, 20/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/07/2017&dateTo=10/07/2017&returnFrom=20/07/2017&returnTo=20/07/2017&limit=1&partner=picky, 
238, 10, 11/07/2017, 21/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/07/2017&dateTo=11/07/2017&returnFrom=21/07/2017&returnTo=21/07/2017&limit=1&partner=picky, 
236, 10, 12/07/2017, 22/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/07/2017&dateTo=12/07/2017&returnFrom=22/07/2017&returnTo=22/07/2017&limit=1&partner=picky, 
306, 10, 13/07/2017, 23/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/07/2017&dateTo=13/07/2017&returnFrom=23/07/2017&returnTo=23/07/2017&limit=1&partner=picky, 
278, 10, 14/07/2017, 24/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/07/2017&dateTo=14/07/2017&returnFrom=24/07/2017&returnTo=24/07/2017&limit=1&partner=picky, 
271, 10, 15/07/2017, 25/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/07/2017&dateTo=15/07/2017&returnFrom=25/07/2017&returnTo=25/07/2017&limit=1&partner=picky, 
292, 10, 16/07/2017, 26/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/07/2017&dateTo=16/07/2017&returnFrom=26/07/2017&returnTo=26/07/2017&limit=1&partner=picky, 
253, 10, 17/07/2017, 27/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/07/2017&dateTo=17/07/2017&returnFrom=27/07/2017&returnTo=27/07/2017&limit=1&partner=picky, 
207, 10, 18/07/2017, 28/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/07/2017&dateTo=18/07/2017&returnFrom=28/07/2017&returnTo=28/07/2017&limit=1&partner=picky, 
236, 10, 19/07/2017, 29/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/07/2017&dateTo=19/07/2017&returnFrom=29/07/2017&returnTo=29/07/2017&limit=1&partner=picky, 
252, 10, 20/07/2017, 30/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/07/2017&dateTo=20/07/2017&returnFrom=30/07/2017&returnTo=30/07/2017&limit=1&partner=picky, 
284, 10, 21/07/2017, 31/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/07/2017&dateTo=21/07/2017&returnFrom=31/07/2017&returnTo=31/07/2017&limit=1&partner=picky, 
235, 10, 22/07/2017, 01/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/07/2017&dateTo=22/07/2017&returnFrom=01/08/2017&returnTo=01/08/2017&limit=1&partner=picky, 
232, 10, 23/07/2017, 02/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/07/2017&dateTo=23/07/2017&returnFrom=02/08/2017&returnTo=02/08/2017&limit=1&partner=picky, 
217, 10, 24/07/2017, 03/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/07/2017&dateTo=24/07/2017&returnFrom=03/08/2017&returnTo=03/08/2017&limit=1&partner=picky, 
224, 10, 25/07/2017, 04/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/07/2017&dateTo=25/07/2017&returnFrom=04/08/2017&returnTo=04/08/2017&limit=1&partner=picky, 
242, 10, 26/07/2017, 05/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/07/2017&dateTo=26/07/2017&returnFrom=05/08/2017&returnTo=05/08/2017&limit=1&partner=picky, 
247, 10, 27/07/2017, 06/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/07/2017&dateTo=27/07/2017&returnFrom=06/08/2017&returnTo=06/08/2017&limit=1&partner=picky, 
263, 10, 28/07/2017, 07/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/07/2017&dateTo=28/07/2017&returnFrom=07/08/2017&returnTo=07/08/2017&limit=1&partner=picky, 
209, 10, 29/07/2017, 08/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/07/2017&dateTo=29/07/2017&returnFrom=08/08/2017&returnTo=08/08/2017&limit=1&partner=picky, 
257, 10, 30/07/2017, 09/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/07/2017&dateTo=30/07/2017&returnFrom=09/08/2017&returnTo=09/08/2017&limit=1&partner=picky, 
262, 10, 31/07/2017, 10/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/07/2017&dateTo=31/07/2017&returnFrom=10/08/2017&returnTo=10/08/2017&limit=1&partner=picky, 
239, 10, 01/08/2017, 11/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/08/2017&dateTo=01/08/2017&returnFrom=11/08/2017&returnTo=11/08/2017&limit=1&partner=picky, 
260, 10, 02/08/2017, 12/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/08/2017&dateTo=02/08/2017&returnFrom=12/08/2017&returnTo=12/08/2017&limit=1&partner=picky, 
292, 10, 03/08/2017, 13/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/08/2017&dateTo=03/08/2017&returnFrom=13/08/2017&returnTo=13/08/2017&limit=1&partner=picky, 
250, 10, 04/08/2017, 14/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/08/2017&dateTo=04/08/2017&returnFrom=14/08/2017&returnTo=14/08/2017&limit=1&partner=picky, 
267, 10, 05/08/2017, 15/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/08/2017&dateTo=05/08/2017&returnFrom=15/08/2017&returnTo=15/08/2017&limit=1&partner=picky, 
245, 10, 06/08/2017, 16/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/08/2017&dateTo=06/08/2017&returnFrom=16/08/2017&returnTo=16/08/2017&limit=1&partner=picky, 
264, 10, 07/08/2017, 17/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/08/2017&dateTo=07/08/2017&returnFrom=17/08/2017&returnTo=17/08/2017&limit=1&partner=picky, 
